ID_PROD;REF;NUM;URL;ULTMOD
16649;02010100;6;https://www.aftgrupo.com/img_artics/1500/02010100_5.jpg;1718259704
16651;02010020;1;https://www.aftgrupo.com/img_artics/1500/02010020.jpg;1689774299
16651;02010020;2;https://www.aftgrupo.com/img_artics/1500/02010020_1.jpg;1689774299
16651;02010020;3;https://www.aftgrupo.com/img_artics/1500/02010020_2.jpg;1689774299
16651;02010020;4;https://www.aftgrupo.com/img_artics/1500/02010020_3.jpg;1689774300
16652;02301400;1;https://www.aftgrupo.com/img_artics/1500/02301400.jpg;1689835609
16653;02301404;1;https://www.aftgrupo.com/img_artics/1500/02301404.jpg;1689835610
16654;02301406;1;https://www.aftgrupo.com/img_artics/1500/02301406.jpg;1689835610
16655;02301408;1;https://www.aftgrupo.com/img_artics/1500/02301408.jpg;1689835611
16656;02301450;1;https://www.aftgrupo.com/img_artics/1500/02301450.jpg;1689835611
16657;02301452;1;https://www.aftgrupo.com/img_artics/1500/02301452.jpg;1689835611
16658;02301456;1;https://www.aftgrupo.com/img_artics/1500/02301456.jpg;1689835612
16659;02301458;1;https://www.aftgrupo.com/img_artics/1500/02301458.jpg;1689835612
16660;02301460;1;https://www.aftgrupo.com/img_artics/1500/02301460.jpg;1689835612
16661;02323395;1;https://www.aftgrupo.com/img_artics/1500/02323395.jpg;1689835613
16661;02323395;2;https://www.aftgrupo.com/img_artics/1500/02323395_1.jpg;1689849830
16661;02323395;3;https://www.aftgrupo.com/img_artics/1500/02323395_2.jpg;1689849831
16662;09020642;1;https://www.aftgrupo.com/img_artics/1500/09020642.jpg;1710837932
16662;09020642;2;https://www.aftgrupo.com/img_artics/1500/09020642_1.jpg;1710837932
16662;09020642;3;https://www.aftgrupo.com/img_artics/1500/09020642_2.jpg;1710837932
16662;09020642;4;https://www.aftgrupo.com/img_artics/1500/09020642_3.jpg;1710837933
16662;09020642;5;https://www.aftgrupo.com/img_artics/1500/09020642_4.jpg;1710837933
16663;09021022;1;https://www.aftgrupo.com/img_artics/1500/09021022.jpg;1709193570
16663;09021022;2;https://www.aftgrupo.com/img_artics/1500/09021022_1.jpg;1709193570
16663;09021022;3;https://www.aftgrupo.com/img_artics/1500/09021022_2.jpg;1709193570
16663;09021022;4;https://www.aftgrupo.com/img_artics/1500/09021022_3.jpg;1709193571
16663;09021022;5;https://www.aftgrupo.com/img_artics/1500/09021022_4.jpg;1709193572
16664;02240700;1;https://www.aftgrupo.com/img_artics/1500/02240700.jpg;1748605202
16664;02240700;2;https://www.aftgrupo.com/img_artics/1500/02240700_1.jpg;1748605202
16664;02240700;3;https://www.aftgrupo.com/img_artics/1500/02240700_2.jpg;1748605202
16664;02240700;4;https://www.aftgrupo.com/img_artics/1500/02240700_3.jpg;1748605203
16664;02240700;5;https://www.aftgrupo.com/img_artics/1500/02240700_4.jpg;1748605203
16665;09100672;1;https://www.aftgrupo.com/img_artics/1500/09100672.jpg;1689860632
16665;09100672;2;https://www.aftgrupo.com/img_artics/1500/09100672_1.jpg;1689860632
16665;09100672;4;https://www.aftgrupo.com/img_artics/1500/09100672_3.jpg;1744802166
16667;02106718;1;https://www.aftgrupo.com/img_artics/1500/02106718.jpg;1690447112
16667;02106718;2;https://www.aftgrupo.com/img_artics/1500/02106718_1.jpg;1691662771
16667;02106718;3;https://www.aftgrupo.com/img_artics/1500/02106718_2.jpg;1690447112
16668;02300402;1;https://www.aftgrupo.com/img_artics/1500/02300402.jpg;1689852888
16668;02300402;2;https://www.aftgrupo.com/img_artics/1500/02300402_1.jpg;1689852888
16668;02300402;3;https://www.aftgrupo.com/img_artics/1500/02300402_2.jpg;1689852889
16668;02300402;4;https://www.aftgrupo.com/img_artics/1500/02300402_3.jpg;1689852889
16668;02300402;5;https://www.aftgrupo.com/img_artics/1500/02300402_4.jpg;1689852889
16669;02300404;1;https://www.aftgrupo.com/img_artics/1500/02300404.jpg;1689852890
16669;02300404;2;https://www.aftgrupo.com/img_artics/1500/02300404_1.jpg;1689852890
16669;02300404;3;https://www.aftgrupo.com/img_artics/1500/02300404_2.jpg;1689852890
16669;02300404;4;https://www.aftgrupo.com/img_artics/1500/02300404_3.jpg;1689852891
16669;02300404;5;https://www.aftgrupo.com/img_artics/1500/02300404_4.jpg;1689852891
16670;02300406;1;https://www.aftgrupo.com/img_artics/1500/02300406.jpg;1689774301
16670;02300406;2;https://www.aftgrupo.com/img_artics/1500/02300406_1.jpg;1689774301
16670;02300406;3;https://www.aftgrupo.com/img_artics/1500/02300406_2.jpg;1689774302
16671;02300408;1;https://www.aftgrupo.com/img_artics/1500/02300408.jpg;1689774302
16671;02300408;2;https://www.aftgrupo.com/img_artics/1500/02300408_1.jpg;1689774302
16671;02300408;3;https://www.aftgrupo.com/img_artics/1500/02300408_2.jpg;1689774302
16672;02320781;1;https://www.aftgrupo.com/img_artics/1500/02320781.jpg;1723631521
16672;02320781;2;https://www.aftgrupo.com/img_artics/1500/02320781_1.jpg;1723631521
16672;02320781;3;https://www.aftgrupo.com/img_artics/1500/02320781_2.jpg;1723631522
16672;02320781;4;https://www.aftgrupo.com/img_artics/1500/02320781_3.jpg;1723631522
16673;02322320;1;https://www.aftgrupo.com/img_artics/1500/02322320.jpg;1689673977
16673;02322320;2;https://www.aftgrupo.com/img_artics/1500/02322320_1.jpg;1689926041
16673;02322320;3;https://www.aftgrupo.com/img_artics/1500/02322320_2.jpg;1689926042
16673;02322320;4;https://www.aftgrupo.com/img_artics/1500/02322320_3.jpg;1689774304
16674;02010040;1;https://www.aftgrupo.com/img_artics/1500/02010040.jpg;1689657443
16674;02010040;2;https://www.aftgrupo.com/img_artics/1500/02010040_1.jpg;1689673975
16674;02010040;3;https://www.aftgrupo.com/img_artics/1500/02010040_2.jpg;1689673976
16674;02010040;4;https://www.aftgrupo.com/img_artics/1500/02010040_3.jpg;1689673976
16675;02010080;1;https://www.aftgrupo.com/img_artics/1500/02010080.jpg;1689948966
16676;02010085;1;https://www.aftgrupo.com/img_artics/1500/02010085.jpg;1689948966
16676;02010085;2;https://www.aftgrupo.com/img_artics/1500/02010085_1.jpg;1690181614
16676;02010085;3;https://www.aftgrupo.com/img_artics/1500/02010085_2.jpg;1690181614
16676;02010085;4;https://www.aftgrupo.com/img_artics/1500/02010085_3.jpg;1690181615
16677;02010090;1;https://www.aftgrupo.com/img_artics/1500/02010090.jpg;1689948966
16677;02010090;2;https://www.aftgrupo.com/img_artics/1500/02010090_1.jpg;1690181615
16677;02010090;3;https://www.aftgrupo.com/img_artics/1500/02010090_2.jpg;1690181616
16677;02010090;4;https://www.aftgrupo.com/img_artics/1500/02010090_3.jpg;1690181616
16678;02010001;1;https://www.aftgrupo.com/img_artics/1500/02010001.jpg;1689679450
16678;02010001;2;https://www.aftgrupo.com/img_artics/1500/02010001_1.jpg;1689679450
16678;02010001;3;https://www.aftgrupo.com/img_artics/1500/02010001_2.jpg;1689679450
16678;02010001;4;https://www.aftgrupo.com/img_artics/1500/02010001_3.jpg;1689679450
16679;02010060;1;https://www.aftgrupo.com/img_artics/1500/02010060.jpg;1689833341
16679;02010060;2;https://www.aftgrupo.com/img_artics/1500/02010060_1.jpg;1689833341
16679;02010060;3;https://www.aftgrupo.com/img_artics/1500/02010060_2.jpg;1689833341
16679;02010060;4;https://www.aftgrupo.com/img_artics/1500/02010060_3.jpg;1690205659
16679;02010060;5;https://www.aftgrupo.com/img_artics/1500/02010060_4.jpg;1689833342
16680;02010120;1;https://www.aftgrupo.com/img_artics/1500/02010120.jpg;1690205659
16680;02010120;2;https://www.aftgrupo.com/img_artics/1500/02010120_1.jpg;1690205659
16680;02010120;3;https://www.aftgrupo.com/img_artics/1500/02010120_2.jpg;1690205660
16680;02010120;4;https://www.aftgrupo.com/img_artics/1500/02010120_3.jpg;1690205660
16681;02510923;1;https://www.aftgrupo.com/img_artics/1500/02510923.jpg;1689833343
16681;02510923;2;https://www.aftgrupo.com/img_artics/1500/02510923_1.jpg;1689833343
16681;02510923;3;https://www.aftgrupo.com/img_artics/1500/02510923_2.jpg;1689833343
16681;02510923;4;https://www.aftgrupo.com/img_artics/1500/02510923_3.jpg;1689833343
16682;05800800;1;https://www.aftgrupo.com/img_artics/1500/05800800.jpg;1690292769
16682;05800800;2;https://www.aftgrupo.com/img_artics/1500/05800800_1.jpg;1748000382
16682;05800800;3;https://www.aftgrupo.com/img_artics/1500/05800800_2.jpg;1690292770
16682;05800800;4;https://www.aftgrupo.com/img_artics/1500/05800800_3.jpg;1690292770
16682;05800800;5;https://www.aftgrupo.com/img_artics/1500/05800800_4.jpg;1690292770
16683;05800810;1;https://www.aftgrupo.com/img_artics/1500/05800810.jpg;1690292771
16683;05800810;2;https://www.aftgrupo.com/img_artics/1500/05800810_1.jpg;1748000382
16683;05800810;3;https://www.aftgrupo.com/img_artics/1500/05800810_2.jpg;1690292771
16683;05800810;4;https://www.aftgrupo.com/img_artics/1500/05800810_3.jpg;1690292771
16683;05800810;5;https://www.aftgrupo.com/img_artics/1500/05800810_4.jpg;1690292772
16684;05800820;1;https://www.aftgrupo.com/img_artics/1500/05800820.jpg;1690292773
16684;05800820;2;https://www.aftgrupo.com/img_artics/1500/05800820_1.jpg;1748000383
16684;05800820;3;https://www.aftgrupo.com/img_artics/1500/05800820_2.jpg;1690292773
16684;05800820;4;https://www.aftgrupo.com/img_artics/1500/05800820_3.jpg;1690292774
16684;05800820;5;https://www.aftgrupo.com/img_artics/1500/05800820_4.jpg;1690292774
16685;05800830;1;https://www.aftgrupo.com/img_artics/1500/05800830.jpg;1690292774
16685;05800830;2;https://www.aftgrupo.com/img_artics/1500/05800830_1.jpg;1748000383
16685;05800830;3;https://www.aftgrupo.com/img_artics/1500/05800830_2.jpg;1690292775
16685;05800830;4;https://www.aftgrupo.com/img_artics/1500/05800830_3.jpg;1690292775
16685;05800830;5;https://www.aftgrupo.com/img_artics/1500/05800830_4.jpg;1690292775
16686;05800815;1;https://www.aftgrupo.com/img_artics/1500/05800815.jpg;1690292772
16686;05800815;2;https://www.aftgrupo.com/img_artics/1500/05800815_1.jpg;1748000383
16686;05800815;3;https://www.aftgrupo.com/img_artics/1500/05800815_2.jpg;1690292772
16686;05800815;4;https://www.aftgrupo.com/img_artics/1500/05800815_3.jpg;1690292773
16686;05800815;5;https://www.aftgrupo.com/img_artics/1500/05800815_4.jpg;1690292773
16687;05800840;1;https://www.aftgrupo.com/img_artics/1500/05800840.jpg;1690292775
16687;05800840;2;https://www.aftgrupo.com/img_artics/1500/05800840_1.jpg;1748000384
16687;05800840;3;https://www.aftgrupo.com/img_artics/1500/05800840_2.jpg;1690292776
16687;05800840;4;https://www.aftgrupo.com/img_artics/1500/05800840_3.jpg;1690292776
16687;05800840;5;https://www.aftgrupo.com/img_artics/1500/05800840_4.jpg;1690292776
16688;05800850;1;https://www.aftgrupo.com/img_artics/1500/05800850.jpg;1690292776
16688;05800850;2;https://www.aftgrupo.com/img_artics/1500/05800850_1.jpg;1748000384
16688;05800850;3;https://www.aftgrupo.com/img_artics/1500/05800850_2.jpg;1690292777
16688;05800850;4;https://www.aftgrupo.com/img_artics/1500/05800850_3.jpg;1690292777
16688;05800850;5;https://www.aftgrupo.com/img_artics/1500/05800850_4.jpg;1690292777
16689;02326425;1;https://www.aftgrupo.com/img_artics/1500/02326425.jpg;1690447114
16689;02326425;2;https://www.aftgrupo.com/img_artics/1500/02326425_1.jpg;1690465895
16689;02326425;3;https://www.aftgrupo.com/img_artics/1500/02326425_2.jpg;1690447115
16689;02326425;4;https://www.aftgrupo.com/img_artics/1500/02326425_3.jpg;1690447115
16690;15040925;1;https://www.aftgrupo.com/img_artics/1500/15040925.jpg;1690205663
16690;15040925;2;https://www.aftgrupo.com/img_artics/1500/15040925_1.jpg;1690205663
16690;15040925;3;https://www.aftgrupo.com/img_artics/1500/15040925_2.jpg;1690205663
16690;15040925;4;https://www.aftgrupo.com/img_artics/1500/15040925_3.jpg;1690205664
16691;15040930;1;https://www.aftgrupo.com/img_artics/1500/15040930.jpg;1690205664
16691;15040930;2;https://www.aftgrupo.com/img_artics/1500/15040930_1.jpg;1690205664
16691;15040930;3;https://www.aftgrupo.com/img_artics/1500/15040930_2.jpg;1690205664
16691;15040930;4;https://www.aftgrupo.com/img_artics/1500/15040930_3.jpg;1690205665
16693;09012110;1;https://www.aftgrupo.com/img_artics/1500/09012110.jpg;1690535683
16693;09012110;2;https://www.aftgrupo.com/img_artics/1500/09012110_1.jpg;1690536825
16693;09012110;3;https://www.aftgrupo.com/img_artics/1500/09012110_2.jpg;1690536825
16693;09012110;4;https://www.aftgrupo.com/img_artics/1500/09012110_3.jpg;1690811781
16694;15040935;1;https://www.aftgrupo.com/img_artics/1500/15040935.jpg;1689657445
16694;15040935;2;https://www.aftgrupo.com/img_artics/1500/15040935_1.jpg;1690781842
16694;15040935;3;https://www.aftgrupo.com/img_artics/1500/15040935_2.jpg;1690781842
16694;15040935;4;https://www.aftgrupo.com/img_artics/1500/15040935_3.jpg;1689657447
16695;02320090;1;https://www.aftgrupo.com/img_artics/1500/02320090.jpg;1690964461
16695;02320090;2;https://www.aftgrupo.com/img_artics/1500/02320090_1.jpg;1690964462
16695;02320090;3;https://www.aftgrupo.com/img_artics/1500/02320090_2.jpg;1690964462
16695;02320090;4;https://www.aftgrupo.com/img_artics/1500/02320090_3.jpg;1690964462
16696;05700045;1;https://www.aftgrupo.com/img_artics/1500/05700045.jpg;1691063461
16696;05700045;2;https://www.aftgrupo.com/img_artics/1500/05700045_1.jpg;1691063462
16696;05700045;3;https://www.aftgrupo.com/img_artics/1500/05700045_2.jpg;1691063462
16696;05700045;4;https://www.aftgrupo.com/img_artics/1500/05700045_3.jpg;1691063462
16697;09020632;1;https://www.aftgrupo.com/img_artics/1500/09020632.jpg;1710837931
16697;09020632;2;https://www.aftgrupo.com/img_artics/1500/09020632_1.jpg;1710837931
16697;09020632;3;https://www.aftgrupo.com/img_artics/1500/09020632_2.jpg;1710837931
16697;09020632;4;https://www.aftgrupo.com/img_artics/1500/09020632_3.jpg;1710837931
16697;09020632;5;https://www.aftgrupo.com/img_artics/1500/09020632_4.jpg;1710837932
16698;05800220;1;https://www.aftgrupo.com/img_artics/1500/05800220.jpg;1691140762
16698;05800220;2;https://www.aftgrupo.com/img_artics/1500/05800220_1.jpg;1691140762
16698;05800220;3;https://www.aftgrupo.com/img_artics/1500/05800220_2.jpg;1691140763
16698;05800220;4;https://www.aftgrupo.com/img_artics/1500/05800220_3.jpg;1691140763
16698;05800220;5;https://www.aftgrupo.com/img_artics/1500/05800220_4.jpg;1691140763
16699;08020240;1;https://www.aftgrupo.com/img_artics/1500/08020240.jpg;1691136968
16700;02510606;1;https://www.aftgrupo.com/img_artics/1500/02510606.jpg;1690958845
16700;02510606;2;https://www.aftgrupo.com/img_artics/1500/02510606_1.jpg;1690958845
16700;02510606;3;https://www.aftgrupo.com/img_artics/1500/02510606_2.jpg;1690958845
16700;02510606;4;https://www.aftgrupo.com/img_artics/1500/02510606_3.jpg;1690958846
16700;02510606;5;https://www.aftgrupo.com/img_artics/1500/02510606_4.jpg;1690958846
16701;02510604;1;https://www.aftgrupo.com/img_artics/1500/02510604.jpg;1690958844
16701;02510604;2;https://www.aftgrupo.com/img_artics/1500/02510604_1.jpg;1690958844
16701;02510604;3;https://www.aftgrupo.com/img_artics/1500/02510604_2.jpg;1690958844
16701;02510604;4;https://www.aftgrupo.com/img_artics/1500/02510604_3.jpg;1690958844
16701;02510604;5;https://www.aftgrupo.com/img_artics/1500/02510604_4.jpg;1690958845
16702;02106709;1;https://www.aftgrupo.com/img_artics/1500/02106709.jpg;1690447111
16702;02106709;2;https://www.aftgrupo.com/img_artics/1500/02106709_1.jpg;1691662770
16702;02106709;3;https://www.aftgrupo.com/img_artics/1500/02106709_2.jpg;1690447112
16705;02511575;1;https://www.aftgrupo.com/img_artics/1500/02511575.jpg;1696430895
16705;02511575;2;https://www.aftgrupo.com/img_artics/1500/02511575_1.jpg;1695379720
16705;02511575;3;https://www.aftgrupo.com/img_artics/1500/02511575_2.jpg;1695379721
16705;02511575;4;https://www.aftgrupo.com/img_artics/1500/02511575_3.jpg;1710241751
16705;02511575;5;https://www.aftgrupo.com/img_artics/1500/02511575_4.jpg;1710320084
16706;02511580;1;https://www.aftgrupo.com/img_artics/1500/02511580.jpg;1696430895
16706;02511580;2;https://www.aftgrupo.com/img_artics/1500/02511580_1.jpg;1695379721
16706;02511580;3;https://www.aftgrupo.com/img_artics/1500/02511580_2.jpg;1695379721
16706;02511580;4;https://www.aftgrupo.com/img_artics/1500/02511580_3.jpg;1710241752
16706;02511580;5;https://www.aftgrupo.com/img_artics/1500/02511580_4.jpg;1710320084
16707;02511585;1;https://www.aftgrupo.com/img_artics/1500/02511585.jpg;1696430896
16707;02511585;2;https://www.aftgrupo.com/img_artics/1500/02511585_1.jpg;1695379722
16707;02511585;3;https://www.aftgrupo.com/img_artics/1500/02511585_2.jpg;1695379722
16707;02511585;4;https://www.aftgrupo.com/img_artics/1500/02511585_3.jpg;1710241752
16707;02511585;5;https://www.aftgrupo.com/img_artics/1500/02511585_4.jpg;1710320084
16708;02511590;1;https://www.aftgrupo.com/img_artics/1500/02511590.jpg;1696430896
16708;02511590;2;https://www.aftgrupo.com/img_artics/1500/02511590_1.jpg;1695379723
16708;02511590;3;https://www.aftgrupo.com/img_artics/1500/02511590_2.jpg;1695379723
16708;02511590;4;https://www.aftgrupo.com/img_artics/1500/02511590_3.jpg;1710241752
16708;02511590;5;https://www.aftgrupo.com/img_artics/1500/02511590_4.jpg;1710320084
16709;02511610;1;https://www.aftgrupo.com/img_artics/1500/02511610.jpg;1696430897
16709;02511610;2;https://www.aftgrupo.com/img_artics/1500/02511610_1.jpg;1695379726
16709;02511610;3;https://www.aftgrupo.com/img_artics/1500/02511610_2.jpg;1695379726
16709;02511610;4;https://www.aftgrupo.com/img_artics/1500/02511610_3.jpg;1710241753
16709;02511610;5;https://www.aftgrupo.com/img_artics/1500/02511610_4.jpg;1710320086
16710;02300082;1;https://www.aftgrupo.com/img_artics/1500/02300082.jpg;1693893668
16710;02300082;2;https://www.aftgrupo.com/img_artics/1500/02300082_1.jpg;1693893668
16710;02300082;3;https://www.aftgrupo.com/img_artics/1500/02300082_2.jpg;1693893668
16710;02300082;4;https://www.aftgrupo.com/img_artics/1500/02300082_3.jpg;1693893669
16710;02300082;5;https://www.aftgrupo.com/img_artics/1500/02300082_4.jpg;1693893669
16710;02300082;6;https://www.aftgrupo.com/img_artics/1500/02300082_5.jpg;1693893669
16710;02300082;7;https://www.aftgrupo.com/img_artics/1500/02300082_6.jpg;1693893669
16711;02511615;1;https://www.aftgrupo.com/img_artics/1500/02511615.jpg;1696430898
16711;02511615;2;https://www.aftgrupo.com/img_artics/1500/02511615_1.jpg;1695652359
16711;02511615;3;https://www.aftgrupo.com/img_artics/1500/02511615_2.jpg;1695652359
16711;02511615;4;https://www.aftgrupo.com/img_artics/1500/02511615_3.jpg;1710241754
16711;02511615;5;https://www.aftgrupo.com/img_artics/1500/02511615_4.jpg;1710320086
16712;02511620;1;https://www.aftgrupo.com/img_artics/1500/02511620.jpg;1696430898
16712;02511620;2;https://www.aftgrupo.com/img_artics/1500/02511620_1.jpg;1695652360
16712;02511620;3;https://www.aftgrupo.com/img_artics/1500/02511620_2.jpg;1695652360
16712;02511620;4;https://www.aftgrupo.com/img_artics/1500/02511620_3.jpg;1710241754
16712;02511620;5;https://www.aftgrupo.com/img_artics/1500/02511620_4.jpg;1710320086
16713;08020225;1;https://www.aftgrupo.com/img_artics/1500/08020225.jpg;1691999494
16714;02512000;1;https://www.aftgrupo.com/img_artics/1500/02512000.jpg;1696430905
16714;02512000;2;https://www.aftgrupo.com/img_artics/1500/02512000_1.jpg;1695912448
16714;02512000;3;https://www.aftgrupo.com/img_artics/1500/02512000_2.jpg;1695912448
16714;02512000;4;https://www.aftgrupo.com/img_artics/1500/02512000_3.jpg;1710241760
